"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-09-23";6;7.72453416180404;5.54707420214457;9.58818965091018
"2020-09-24";6;8.09030303825287;6.15248475626676;10.0952209899875
"2020-09-25";6;7.64431726338285;5.84977947920566;9.5932347388612
"2020-09-26";6;6.41583834730991;4.54057915591643;8.27646678364544
"2020-09-27";6;6.11212405265861;4.3387756378757;7.87033720358847
"2020-09-28";6;9.14069034965487;6.76041785436446;11.4044213132768
"2020-09-29";6;7.99747341995413;5.84725693523015;10.3928811790976
"2020-09-30";6;7.80021048106932;5.7488777201853;10.0901759020365
"2020-10-01";6;7.70334479240977;5.54959674612008;9.59071219488569
"2020-10-02";6;8.66392953828364;6.45771257730336;11.1017160362157
"2020-10-03";6;7.63372257868571;5.64797596116493;9.90098510387332
"2020-10-04";6;6.30131485082179;4.53553406796541;8.47574775771066
"2020-10-05";6;8.55243309456614;6.35428827430749;10.8015333031301
"2020-10-06";6;7.91523848635253;5.54959674612008;10.1986452929834
"2020-10-07";6;8.50702730300697;6.34924318635647;11.3035195542564
"2020-10-08";6;8.11906003957367;5.95068123822603;10.2919794200772
"2020-10-09";6;7.70183126602446;5.65049850514044;9.88837238399577
"2020-10-10";6;6.68474153509918;4.64148091493679;8.47827030168617
"2020-10-11";6;6.69785876377183;4.94418619199789;8.6800738197269
"2020-10-12";6;7.79869695468401;5.84473439125464;10.2919794200772
"2020-10-13";6;8.38090010423152;6.15248475626676;10.6955864561587
"2020-10-14";6;8.33599882146745;6.15500730024227;10.9024350621504
"2020-10-15";6;8.04187019392309;6.0541055412219;10.1936002050324
"2020-10-16";6;6.72106616834651;4.84076188900201;8.67755127575139
"2020-10-17";6;6.01979894315498;4.23787387885533;8.28655695954748
"2020-10-18";6;5.58037178262129;4.03354781683909;7.26744919344179
"2020-10-19";6;7.69375912530283;5.85230202318117;10.0901759020365
"2020-10-20";6;6.08588959531331;4.23787387885533;8.3773685426658
"2020-10-21";6;5.8336351977624;3.93516860179424;7.67357877349876
"2020-10-22";6;4.78022083358979;3.22885628865168;6.86384215736033
"2020-10-23";6;5.0037182298199;3.52651647776176;6.86384215736033
"2020-10-24";6;4.3670281304014;2.82272670859471;6.25590905926263
"2020-10-25";6;3.77877087531267;2.62092319055398;5.14598971003862
"2020-10-26";6;5.33013542025078;3.83426684277387;7.16402489044591
"2020-10-27";6;4.45329913436381;3.02453022663544;6.25843160323814
"2020-10-28";6;4.73380602444042;3.12543198565581;6.46275766525438
"2020-10-29";6;3.61631904328988;2.21983869844803;5.04761049499376
"2020-10-30";6;3.43620940343853;2.21983869844803;4.94418619199789
"2020-10-31";6;3.05883682470237;1.91461087741143;4.24039642283084
"2020-11-01";6;3.19101812901904;2.0180351804073;4.84580697695303
"2020-11-02";6;5.32559484109486;3.63246332473314;7.26492664946628
"2020-11-03";6;4.54915580543316;3.12543198565581;6.15752984421778
"2020-11-04";6;4.53502955917031;3.22381120070066;6.25590905926263
"2020-11-05";6;4.38619946461527;2.82524925257022;5.95320378220153
"2020-11-06";6;4.74793227070328;3.32219041574552;6.65951609534409
"2020-11-07";6;3.93970918095015;2.62092319055398;5.45121753107522
"2020-11-08";6;3.34842487309081;2.11641439545216;4.94418619199789
"2020-11-09";6;4.39326258774669;2.82272670859471;5.95572632617704
"2020-11-10";6;4.51686724254664;3.02453022663544;6.15752984421778
"2020-11-11";6;3.9815834109436;2.62344573452949;5.55464183407109
"2020-11-12";6;3.98713300768972;2.62344573452949;5.54959674612008
"2020-11-13";6;3.70208553845719;2.52002143153362;5.24689146905898
"2020-11-14";6;3.36002857537815;2.32074045746839;4.74490521793266
"2020-11-15";6;3.04925115759543;2.0180351804073;4.24039642283084
"2020-11-16";6;4.91038410272606;3.53156156571278;6.76041785436446
"2020-11-17";6;4.14151269899088;2.72434749354986;5.75140026416081
"2020-11-18";6;4.48558769725033;2.82272670859471;6.05662808519741
"2020-11-19";6;4.201549245608;2.82524925257022;5.65302104911595
"2020-11-20";6;4.08853927550519;2.52254397550913;5.65554359309146
"2020-11-21";6;3.72277039905637;2.42164221648876;5.35031577205485
"2020-11-22";6;3.5098676875234;2.42164221648876;4.74490521793266
"2020-11-23";6;5.12076427028352;3.63246332473314;6.76041785436446
"2020-11-24";6;4.74843677949838;3.32723550369654;6.55861433632372
"2020-11-25";6;4.41747900991158;3.02705277061095;6.05915062917292
"2020-11-26";6;4.25956775704471;2.92362846761508;5.85230202318117
"2020-11-27";6;4.08147615237376;2.72434749354986;5.65049850514044
"2020-11-28";6;3.5663726725748;2.41911967251325;4.84328443297752
"2020-11-29";6;3.48464224776831;2.21983869844803;4.84328443297752
"2020-11-30";6;5.75442731693142;4.13697211983497;7.77195798854361
"2020-12-01";6;5.88559960365789;4.33625309390019;7.66853368554774
"2020-12-02";6;5.02389858162397;3.32723550369654;6.97231154830722
"2020-12-03";6;5.46887533890378;3.83426684277387;7.36835095246215
"2020-12-04";6;4.39931669328791;3.02705277061095;5.95572632617704
"2020-12-05";6;4.33423505871978;3.02705277061095;5.85482456715668
"2020-12-06";6;3.80399631506776;2.52002143153362;5.34779322807934
"2020-12-07";6;5.93958204473379;4.23282879090431;7.67105622952325
"2020-12-08";6;4.79232904467224;3.22381120070066;6.56365942427474
"2020-12-09";6;4.97899729885991;3.32723550369654;6.76041785436446
"2020-12-10";6;5.18130532569574;3.4281372627169;6.96222137240518
"2020-12-11";6;5.22065701171369;3.43065980669241;7.06312313142555
"2020-12-12";6;5.02339407282887;3.43065980669241;6.86384215736033
"2020-12-13";6;4.96688908777747;3.32975804767205;6.86131961338482
"2020-12-14";6;6.40322562743236;4.74238267395716;8.07466326560471
"2020-12-15";6;7.30881891464014;5.54707420214457;9.08115831183285
"2020-12-16";6;6.8562745254338;5.1409446220876;8.78097557874726
"2020-12-17";6;5.83060814499179;4.0360703608146;8.0721407216292
"2020-12-18";6;6.04805143568068;4.3387756378757;8.27394423966993
"2020-12-19";6;6.52582126464211;4.73986012998165;8.88187733776763
"2020-12-20";6;5.30036940133977;3.93516860179424;6.76041785436446
"2020-12-21";6;7.7946608843232;5.95320378220153;9.79251571292643
"2020-12-22";6;8.83546252861826;7.05555549949902;11.4018987693012
"2020-12-23";6;7.38752228667602;5.04004286306723;9.58818965091018
"2020-12-24";6;7.28712503645076;5.14598971003862;9.2880069178246
"2020-12-25";6;6.97382507469253;5.04508795101825;8.88439988174314
"2020-12-26";6;7.17512408393816;5.24689146905898;9.18458261482872
"2020-12-27";6;8.31581846966338;6.25590905926263;10.8999125181749
"2020-12-28";6;12.6006116664632;9.4822428039388;15.5413934331117
"2020-12-29";6;12.7509552874035;9.88584984002026;15.4404916740914
"2020-12-30";6;9.65074874150281;7.4642076235315;12.3150596884356
"2020-12-31";6;9.47417066321717;7.06060058745004;12.2116353854397
"2021-01-01";6;10.1194374121524;7.76439035661709;12.5118181185253
"2021-01-02";6;11.9296149689778;9.37629595696742;14.229670565847
"2021-01-03";6;11.3786913647266;8.3748459986903;14.1262462628511
"2021-01-04";6;18.0442615656119;14.8300360320181;22.1000077694355
"2021-01-05";6;14.8481983486418;11.8988399324765;17.8596113466046
